Date, Latitude, Longitude, Altitude, Velocity
15:48:05, 53.53000, 16.00786, 122, 32
15:48:06, 53.52999, 16.00775, 122, 28
15:48:08, 53.52995, 16.00755, 121, 27
15:48:09, 53.52993, 16.00746, 121, 25
15:48:11, 53.52989, 16.00737, 120, 17
15:48:13, 53.52988, 16.00729, 120, 5
15:48:14, 53.52987, 16.00727, 120, 5
15:48:16, 53.52985, 16.00726, 120, 0
15:48:17, 53.52985, 16.00726, 120, 0
15:48:18, 53.52985, 16.00726, 120, 0
15:48:20, 53.52985, 16.00726, 120, 0
15:48:21, 53.52985, 16.00726, 120, 0
15:48:23, 53.52985, 16.00726, 120, 0
15:48:25, 53.52985, 16.00726, 120, 0
15:48:26, 53.52985, 16.00726, 120, 0
15:48:27, 53.52985, 16.00726, 120, 0
15:48:29, 53.52985, 16.00726, 120, 0
15:48:30, 53.52985, 16.00726, 120, 0
15:48:31, 53.52983, 16.00719, 120, 8
15:48:33, 53.52977, 16.00720, 121, 12
15:48:34, 53.52976, 16.00732, 121, 22
15:48:35, 53.52971, 16.00738, 122, 24
15:48:37, 53.52967, 16.00763, 123, 35
15:48:39, 53.52962, 16.00796, 124, 41
15:48:41, 53.52956, 16.00832, 125, 43
15:48:43, 53.52948, 16.00867, 125, 44
15:48:45, 53.52942, 16.00907, 126, 49
15:48:47, 53.52935, 16.00944, 125, 41
15:48:48, 53.52932, 16.00960, 125, 35
15:48:50, 53.52927, 16.00989, 125, 38
15:48:51, 53.52924, 16.01007, 125, 42
15:48:53, 53.52916, 16.01043, 125, 48
15:48:55, 53.52910, 16.01086, 125, 47
15:48:56, 53.52907, 16.01103, 125, 43
15:48:58, 53.52901, 16.01133, 125, 36
15:49:00, 53.52899, 16.01159, 125, 25
15:49:01, 53.52897, 16.01166, 125, 18
15:49:02, 53.52895, 16.01172, 124, 14
15:49:04, 53.52893, 16.01184, 124, 12
15:49:05, 53.52891, 16.01188, 124, 12
15:49:07, 53.52886, 16.01197, 124, 19
15:49:08, 53.52882, 16.01201, 125, 21
15:49:10, 53.52870, 16.01210, 125, 26
15:49:11, 53.52863, 16.01217, 126, 33
15:49:12, 53.52854, 16.01222, 126, 38
15:49:13, 53.52845, 16.01228, 127, 38
15:49:14, 53.52836, 16.01232, 127, 38
15:49:16, 53.52818, 16.01241, 127, 34
15:49:17, 53.52810, 16.01244, 126, 29
15:49:19, 53.52799, 16.01252, 126, 22
15:49:21, 53.52790, 16.01249, 126, 19
15:49:22, 53.52787, 16.01239, 126, 26
15:49:23, 53.52784, 16.01226, 126, 36
15:49:25, 53.52779, 16.01192, 128, 48
15:49:26, 53.52777, 16.01172, 128, 55
15:49:27, 53.52770, 16.01142, 130, 65
15:49:29, 53.52762, 16.01093, 130, 55
15:49:31, 53.52758, 16.01050, 129, 52
15:49:32, 53.52754, 16.01026, 129, 48
15:49:34, 53.52747, 16.00990, 129, 43
15:49:36, 53.52742, 16.00960, 130, 32
15:49:38, 53.52738, 16.00939, 129, 23
15:49:39, 53.52736, 16.00931, 129, 17
15:49:41, 53.52735, 16.00922, 129, 8
15:49:42, 53.52735, 16.00919, 129, 8
15:49:44, 53.52729, 16.00913, 130, 18
15:49:45, 53.52724, 16.00911, 130, 22
15:49:47, 53.52710, 16.00910, 130, 25
15:49:49, 53.52693, 16.00905, 131, 37
15:49:50, 53.52684, 16.00902, 131, 39
15:49:52, 53.52665, 16.00895, 132, 36
15:49:54, 53.52647, 16.00882, 132, 41
15:49:55, 53.52636, 16.00876, 133, 44
15:49:57, 53.52616, 16.00863, 134, 43
15:49:59, 53.52588, 16.00845, 136, 64
15:50:01, 53.52556, 16.00824, 139, 72
15:50:02, 53.52540, 16.00813, 139, 68
15:50:04, 53.52509, 16.00795, 140, 68
15:50:05, 53.52493, 16.00785, 140, 68
15:50:06, 53.52477, 16.00775, 140, 67
15:50:08, 53.52445, 16.00757, 141, 65
15:50:10, 53.52412, 16.00743, 141, 69
15:50:11, 53.52394, 16.00737, 141, 70
15:50:13, 53.52359, 16.00727, 141, 71
15:50:14, 53.52342, 16.00724, 141, 69
15:50:15, 53.52325, 16.00719, 142, 69
15:50:16, 53.52308, 16.00712, 141, 67
15:50:17, 53.52292, 16.00707, 140, 63
15:50:19, 53.52261, 16.00700, 139, 62
15:50:21, 53.52230, 16.00692, 140, 62
15:50:22, 53.52215, 16.00687, 139, 60
15:50:24, 53.52184, 16.00680, 138, 61
15:50:25, 53.52170, 16.00675, 139, 66
15:50:27, 53.52136, 16.00660, 140, 78
15:50:28, 53.52117, 16.00650, 141, 77
15:50:30, 53.52084, 16.00629, 140, 69
15:50:32, 53.52051, 16.00607, 139, 72
15:50:33, 53.52034, 16.00596, 139, 74
15:50:35, 53.51998, 16.00576, 139, 77
15:50:36, 53.51979, 16.00568, 138, 78
15:50:38, 53.51940, 16.00554, 138, 81
15:50:40, 53.51898, 16.00540, 138, 84
15:50:41, 53.51877, 16.00534, 139, 84
15:50:43, 53.51835, 16.00522, 138, 85
15:50:45, 53.51795, 16.00510, 138, 82
15:50:47, 53.51755, 16.00499, 138, 79
15:50:48, 53.51735, 16.00494, 137, 78
15:50:50, 53.51702, 16.00484, 135, 68
15:50:52, 53.51668, 16.00482, 135, 71
15:50:54, 53.51628, 16.00486, 136, 80
15:50:56, 53.51583, 16.00498, 137, 85
15:50:57, 53.51562, 16.00503, 136, 82
15:50:59, 53.51523, 16.00512, 136, 81
15:51:00, 53.51503, 16.00516, 136, 81
15:51:01, 53.51483, 16.00522, 136, 79
15:51:03, 53.51445, 16.00531, 136, 76
15:51:04, 53.51426, 16.00537, 135, 76
15:51:06, 53.51391, 16.00550, 134, 66
15:51:08, 53.51363, 16.00567, 132, 57
15:51:09, 53.51350, 16.00576, 131, 52
15:51:11, 53.51329, 16.00591, 131, 47
15:51:12, 53.51317, 16.00591, 130, 49
15:51:14, 53.51294, 16.00581, 130, 49
15:51:16, 53.51262, 16.00565, 131, 62
15:51:17, 53.51248, 16.00554, 131, 60
15:51:18, 53.51232, 16.00547, 131, 60
15:51:19, 53.51217, 16.00539, 131, 59
15:51:21, 53.51190, 16.00512, 131, 62
15:51:22, 53.51176, 16.00499, 131, 62
15:51:24, 53.51151, 16.00472, 131, 63
15:51:25, 53.51137, 16.00459, 132, 63
15:51:27, 53.51111, 16.00433, 133, 64
15:51:28, 53.51099, 16.00419, 132, 63
15:51:30, 53.51073, 16.00383, 131, 66
15:51:31, 53.51066, 16.00364, 132, 59
15:51:33, 53.51048, 16.00330, 131, 52
15:51:35, 53.51029, 16.00295, 130, 47
15:51:36, 53.51021, 16.00281, 130, 47
15:51:38, 53.51000, 16.00261, 129, 51
15:51:40, 53.50971, 16.00254, 129, 58
15:51:42, 53.50943, 16.00254, 129, 57
15:51:43, 53.50928, 16.00280, 129, 67
15:51:44, 53.50908, 16.00294, 129, 72
15:51:45, 53.50896, 16.00314, 128, 71
15:51:47, 53.50871, 16.00356, 126, 68
15:51:48, 53.50860, 16.00376, 124, 66
15:51:50, 53.50839, 16.00414, 123, 59
15:51:52, 53.50819, 16.00447, 121, 55
15:51:54, 53.50795, 16.00471, 121, 52
15:51:55, 53.50782, 16.00479, 121, 54
15:51:57, 53.50755, 16.00495, 122, 55
15:51:59, 53.50730, 16.00509, 120, 53
15:52:00, 53.50712, 16.00515, 120, 56
15:52:02, 53.50686, 16.00520, 120, 52
15:52:04, 53.50659, 16.00517, 119, 50
15:52:06, 53.50635, 16.00504, 120, 51
15:52:07, 53.50624, 16.00492, 119, 52
15:52:09, 53.50606, 16.00466, 119, 48
15:52:10, 53.50592, 16.00458, 118, 47
15:52:12, 53.50575, 16.00431, 118, 45
15:52:14, 53.50565, 16.00378, 118, 55
15:52:15, 53.50562, 16.00355, 119, 53
15:52:16, 53.50559, 16.00336, 118, 51
15:52:18, 53.50552, 16.00280, 119, 62
15:52:20, 53.50548, 16.00232, 117, 60
15:52:22, 53.50543, 16.00181, 117, 61
15:52:24, 53.50538, 16.00128, 117, 62
15:52:25, 53.50535, 16.00102, 117, 62
15:52:27, 53.50529, 16.00047, 117, 61
15:52:29, 53.50519, 15.99998, 115, 58
15:52:31, 53.50508, 15.99954, 115, 52
15:52:33, 53.50492, 15.99913, 117, 54
15:52:34, 53.50477, 15.99894, 117, 60
15:52:36, 53.50447, 15.99878, 117, 55
15:52:37, 53.50429, 15.99875, 118, 60
15:52:38, 53.50413, 15.99876, 119, 59
15:52:39, 53.50395, 15.99871, 119, 62
15:52:41, 53.50362, 15.99858, 119, 62
15:52:43, 53.50328, 15.99838, 123, 73
15:52:45, 53.50293, 15.99814, 125, 76
15:52:46, 53.50275, 15.99804, 126, 74
15:52:47, 53.50258, 15.99793, 126, 71
15:52:49, 53.50230, 15.99775, 125, 62
15:52:50, 53.50218, 15.99762, 124, 58
15:52:52, 53.50198, 15.99733, 123, 54
15:52:53, 53.50189, 15.99716, 125, 56
15:52:54, 53.50180, 15.99698, 125, 56
15:52:56, 53.50164, 15.99664, 123, 52
15:52:58, 53.50149, 15.99630, 122, 44
15:53:00, 53.50129, 15.99606, 122, 49
15:53:01, 53.50117, 15.99597, 121, 52
15:53:03, 53.50089, 15.99587, 122, 60
15:53:05, 53.50057, 15.99581, 124, 66
15:53:06, 53.50037, 15.99579, 126, 74
15:53:08, 53.50002, 15.99575, 126, 76
15:53:10, 53.49968, 15.99571, 129, 67
15:53:12, 53.49936, 15.99563, 130, 67
15:53:14, 53.49902, 15.99549, 132, 69
15:53:15, 53.49886, 15.99542, 133, 67
15:53:16, 53.49870, 15.99532, 133, 66
15:53:18, 53.49839, 15.99513, 135, 69
15:53:20, 53.49811, 15.99488, 136, 67
15:53:21, 53.49789, 15.99478, 137, 79
15:53:23, 53.49749, 15.99455, 136, 81
15:53:24, 53.49729, 15.99445, 136, 80
15:53:25, 53.49709, 15.99435, 136, 80
15:53:27, 53.49671, 15.99402, 136, 80
15:53:28, 53.49654, 15.99385, 135, 79
15:53:29, 53.49636, 15.99368, 135, 82
15:53:31, 53.49601, 15.99337, 134, 79
15:53:33, 53.49565, 15.99308, 134, 79
15:53:34, 53.49546, 15.99292, 134, 82
15:53:35, 53.49528, 15.99278, 134, 80
15:53:37, 53.49491, 15.99255, 134, 77
15:53:39, 53.49453, 15.99234, 133, 82
15:53:40, 53.49433, 15.99223, 133, 83
15:53:41, 53.49413, 15.99212, 132, 82
15:53:43, 53.49377, 15.99196, 131, 72
15:53:44, 53.49359, 15.99187, 129, 71
15:53:46, 53.49324, 15.99168, 130, 68
15:53:48, 53.49290, 15.99150, 129, 70
15:53:50, 53.49255, 15.99128, 129, 71
15:53:52, 53.49222, 15.99106, 131, 73
15:53:54, 53.49190, 15.99078, 131, 72
15:53:55, 53.49172, 15.99067, 130, 75
15:53:57, 53.49132, 15.99042, 133, 89
15:53:58, 53.49112, 15.99031, 134, 89
15:53:59, 53.49091, 15.99017, 136, 89
15:54:01, 53.49049, 15.98985, 135, 91
15:54:02, 53.49029, 15.98974, 135, 82
15:54:04, 53.48992, 15.98953, 132, 77
15:54:05, 53.48974, 15.98943, 131, 75
15:54:07, 53.48944, 15.98921, 129, 63
15:54:09, 53.48919, 15.98893, 128, 68
15:54:11, 53.48891, 15.98848, 130, 75
15:54:13, 53.48865, 15.98800, 129, 75
15:54:15, 53.48836, 15.98748, 127, 74
15:54:17, 53.48812, 15.98703, 128, 73
15:54:19, 53.48788, 15.98656, 127, 75
15:54:20, 53.48776, 15.98632, 128, 76
15:54:22, 53.48752, 15.98589, 126, 68
15:54:24, 53.48729, 15.98545, 126, 68
15:54:26, 53.48708, 15.98491, 125, 76
15:54:28, 53.48690, 15.98438, 124, 74
15:54:30, 53.48673, 15.98382, 124, 76
15:54:32, 53.48656, 15.98329, 123, 70
15:54:33, 53.48649, 15.98304, 123, 66
15:54:34, 53.48643, 15.98278, 123, 65
15:54:35, 53.48638, 15.98254, 123, 62
15:54:37, 53.48628, 15.98210, 123, 55
15:54:39, 53.48618, 15.98171, 123, 49
15:54:40, 53.48611, 15.98152, 123, 51
15:54:41, 53.48602, 15.98137, 125, 52
15:54:43, 53.48580, 15.98114, 126, 55
15:54:45, 53.48552, 15.98107, 128, 62
15:54:46, 53.48536, 15.98107, 129, 67
15:54:48, 53.48500, 15.98105, 131, 72
15:54:49, 53.48482, 15.98105, 131, 72
15:54:50, 53.48467, 15.98106, 131, 66
15:54:52, 53.48432, 15.98112, 133, 70
15:54:53, 53.48414, 15.98117, 133, 71
15:54:55, 53.48377, 15.98128, 134, 75
15:54:57, 53.48342, 15.98138, 134, 72
15:54:59, 53.48299, 15.98153, 133, 80
15:55:01, 53.48261, 15.98163, 132, 77
15:55:02, 53.48243, 15.98169, 131, 74
15:55:03, 53.48226, 15.98174, 131, 71
15:55:04, 53.48209, 15.98179, 130, 68
15:55:06, 53.48176, 15.98186, 129, 66
15:55:07, 53.48158, 15.98188, 130, 67
15:55:08, 53.48141, 15.98188, 130, 70
15:55:10, 53.48104, 15.98177, 131, 74
15:55:11, 53.48085, 15.98169, 133, 80
15:55:13, 53.48045, 15.98152, 132, 82
15:55:14, 53.48025, 15.98144, 130, 79
15:55:16, 53.47990, 15.98130, 129, 73
15:55:18, 53.47957, 15.98115, 128, 68
15:55:19, 53.47941, 15.98107, 127, 69
15:55:20, 53.47925, 15.98096, 128, 71
15:55:22, 53.47890, 15.98069, 128, 74
15:55:24, 53.47858, 15.98041, 127, 74
15:55:26, 53.47825, 15.98014, 126, 73
15:55:27, 53.47810, 15.98002, 125, 69
15:55:29, 53.47782, 15.97980, 120, 57
15:55:30, 53.47768, 15.97971, 120, 54
15:55:32, 53.47746, 15.97953, 119, 48
15:55:33, 53.47736, 15.97943, 117, 47
15:55:35, 53.47717, 15.97922, 116, 43
15:55:37, 53.47701, 15.97898, 116, 42
15:55:38, 53.47693, 15.97885, 116, 42
15:55:40, 53.47682, 15.97858, 115, 39
15:55:42, 53.47674, 15.97831, 115, 38
15:55:43, 53.47670, 15.97816, 116, 37
15:55:45, 53.47667, 15.97786, 117, 38
15:55:47, 53.47665, 15.97753, 118, 41
15:55:48, 53.47664, 15.97734, 118, 45
15:55:50, 53.47666, 15.97697, 119, 51
15:55:51, 53.47666, 15.97677, 120, 48
15:55:53, 53.47668, 15.97639, 121, 41
15:55:54, 53.47667, 15.97626, 121, 39
15:55:56, 53.47667, 15.97593, 121, 40
15:55:58, 53.47665, 15.97559, 122, 39
15:55:59, 53.47665, 15.97542, 123, 36
15:56:00, 53.47664, 15.97528, 122, 35
15:56:02, 53.47659, 15.97496, 122, 39
15:56:03, 53.47653, 15.97481, 122, 40
15:56:04, 53.47649, 15.97468, 122, 39
15:56:05, 53.47644, 15.97453, 123, 38
15:56:07, 53.47635, 15.97429, 122, 36
15:56:09, 53.47626, 15.97404, 121, 35
15:56:10, 53.47622, 15.97394, 121, 34
15:56:12, 53.47614, 15.97370, 120, 33
15:56:14, 53.47607, 15.97343, 120, 33
15:56:15, 53.47604, 15.97331, 120, 31
15:56:17, 53.47597, 15.97305, 120, 34
15:56:19, 53.47590, 15.97281, 121, 32
15:56:20, 53.47587, 15.97267, 121, 30
15:56:22, 53.47583, 15.97245, 121, 28
15:56:23, 53.47580, 15.97235, 122, 25
15:56:25, 53.47575, 15.97223, 122, 15
15:56:26, 53.47572, 15.97219, 122, 14
15:56:27, 53.47568, 15.97217, 122, 16
15:56:29, 53.47556, 15.97221, 123, 27
15:56:31, 53.47542, 15.97235, 125, 34
15:56:33, 53.47525, 15.97250, 126, 41
15:56:35, 53.47508, 15.97268, 126, 37
15:56:37, 53.47492, 15.97281, 127, 36
15:56:39, 53.47475, 15.97292, 128, 35
15:56:41, 53.47458, 15.97291, 129, 37
15:56:42, 53.47449, 15.97288, 129, 36
15:56:44, 53.47434, 15.97277, 130, 33
15:56:46, 53.47421, 15.97223, 132, 54
15:56:48, 53.47411, 15.97183, 132, 58
15:56:50, 53.47401, 15.97133, 131, 60
15:56:51, 53.47396, 15.97109, 130, 56
15:56:53, 53.47385, 15.97066, 129, 53
15:56:55, 53.47374, 15.97027, 128, 48
15:56:56, 53.47368, 15.97008, 127, 49
15:56:58, 53.47351, 15.96976, 127, 55
15:56:59, 53.47338, 15.96961, 127, 59
15:57:00, 53.47325, 15.96946, 127, 62
15:57:02, 53.47297, 15.96927, 126, 61
15:57:03, 53.47282, 15.96923, 127, 62
15:57:04, 53.47266, 15.96921, 128, 66
15:57:06, 53.47230, 15.96925, 130, 75
15:57:08, 53.47187, 15.96935, 133, 85
15:57:09, 53.47167, 15.96941, 134, 83
15:57:11, 53.47128, 15.96955, 133, 77
15:57:12, 53.47111, 15.96962, 132, 72
15:57:13, 53.47094, 15.96967, 132, 73
15:57:15, 53.47061, 15.96979, 132, 67
15:57:17, 53.47029, 15.96989, 133, 61
15:57:18, 53.47014, 15.96993, 132, 61
15:57:20, 53.46990, 15.97000, 131, 53
15:57:22, 53.46963, 15.97005, 131, 56
15:57:23, 53.46948, 15.97005, 132, 57
15:57:24, 53.46930, 15.97000, 132, 60
15:57:25, 53.46912, 15.96991, 131, 65
15:57:27, 53.46878, 15.96964, 134, 84
15:57:29, 53.46837, 15.96928, 136, 96
15:57:30, 53.46815, 15.96909, 137, 104
15:57:32, 53.46768, 15.96868, 138, 111
15:57:34, 53.46721, 15.96827, 136, 100
15:57:35, 53.46699, 15.96809, 135, 99
15:57:37, 53.46656, 15.96770, 134, 97
15:57:39, 53.46614, 15.96733, 134, 92
15:57:40, 53.46595, 15.96717, 133, 87
15:57:42, 53.46557, 15.96684, 131, 80
15:57:43, 53.46540, 15.96669, 131, 76
15:57:44, 53.46524, 15.96655, 131, 72
15:57:46, 53.46493, 15.96628, 130, 65
15:57:48, 53.46463, 15.96600, 129, 68
15:57:50, 53.46435, 15.96566, 129, 70
15:57:52, 53.46410, 15.96524, 128, 73
15:57:53, 53.46400, 15.96502, 127, 73
15:57:55, 53.46380, 15.96447, 127, 78
15:57:56, 53.46371, 15.96417, 126, 82
15:57:58, 53.46353, 15.96360, 125, 86
15:57:59, 53.46343, 15.96328, 125, 85
15:58:01, 53.46321, 15.96266, 123, 84
15:58:02, 53.46312, 15.96237, 121, 77
15:58:04, 53.46297, 15.96185, 119, 74
15:58:05, 53.46289, 15.96158, 119, 74
15:58:07, 53.46270, 15.96103, 117, 75
15:58:09, 53.46250, 15.96045, 116, 80
15:58:11, 53.46224, 15.95986, 117, 89
15:58:13, 53.46196, 15.95928, 117, 85
15:58:15, 53.46169, 15.95875, 116, 76
15:58:16, 53.46158, 15.95852, 116, 73
15:58:18, 53.46135, 15.95809, 115, 67
15:58:20, 53.46115, 15.95768, 115, 61
15:58:21, 53.46107, 15.95748, 115, 56
15:58:23, 53.46093, 15.95711, 115, 51
15:58:25, 53.46085, 15.95671, 117, 61
15:58:26, 53.46081, 15.95645, 119, 69
15:58:28, 53.46076, 15.95584, 122, 73
15:58:29, 53.46074, 15.95552, 122, 71
15:58:30, 53.46070, 15.95525, 121, 69
15:58:32, 53.46061, 15.95467, 123, 73
15:58:34, 53.46053, 15.95409, 123, 71
15:58:36, 53.46042, 15.95352, 123, 71
15:58:38, 53.46030, 15.95294, 121, 71
15:58:40, 53.46019, 15.95236, 119, 71
15:58:41, 53.46012, 15.95210, 117, 69
15:58:43, 53.46001, 15.95156, 114, 66
15:58:44, 53.45996, 15.95129, 113, 63
15:58:46, 53.45987, 15.95080, 111, 61
15:58:47, 53.45983, 15.95058, 110, 58
15:58:49, 53.45971, 15.95014, 109, 59
15:58:50, 53.45963, 15.94994, 107, 58
15:58:51, 53.45956, 15.94972, 107, 56
15:58:53, 53.45940, 15.94937, 104, 49
15:58:54, 53.45932, 15.94922, 103, 50
15:58:56, 53.45917, 15.94896, 102, 40
15:58:58, 53.45905, 15.94876, 100, 27
15:58:59, 53.45899, 15.94868, 100, 27
15:59:01, 53.45888, 15.94855, 100, 24
15:59:03, 53.45877, 15.94847, 100, 22
15:59:04, 53.45872, 15.94841, 101, 20
15:59:05, 53.45867, 15.94839, 100, 20
15:59:07, 53.45858, 15.94830, 101, 18
15:59:09, 53.45849, 15.94820, 101, 25
15:59:11, 53.45838, 15.94805, 102, 28
15:59:12, 53.45833, 15.94796, 102, 33
15:59:13, 53.45827, 15.94786, 102, 33
15:59:15, 53.45817, 15.94768, 102, 28
15:59:17, 53.45809, 15.94752, 102, 22
15:59:18, 53.45805, 15.94745, 102, 21
15:59:20, 53.45798, 15.94732, 102, 21
15:59:21, 53.45795, 15.94726, 103, 21
15:59:23, 53.45790, 15.94710, 103, 21
15:59:24, 53.45788, 15.94703, 103, 20
15:59:26, 53.45788, 15.94691, 103, 15
15:59:28, 53.45786, 15.94679, 103, 14
15:59:30, 53.45783, 15.94662, 103, 22
15:59:31, 53.45782, 15.94652, 104, 22
15:59:33, 53.45781, 15.94636, 104, 21
15:59:34, 53.45780, 15.94627, 104, 22
15:59:36, 53.45780, 15.94610, 104, 20
15:59:38, 53.45782, 15.94596, 104, 18
15:59:39, 53.45786, 15.94589, 104, 18
15:59:41, 53.45794, 15.94575, 105, 24
15:59:42, 53.45799, 15.94567, 106, 29
15:59:44, 53.45810, 15.94549, 105, 31
15:59:45, 53.45816, 15.94540, 105, 32
15:59:46, 53.45823, 15.94531, 104, 32
15:59:47, 53.45828, 15.94522, 103, 34
15:59:48, 53.45834, 15.94512, 103, 33
15:59:50, 53.45846, 15.94490, 102, 34
15:59:51, 53.45852, 15.94480, 102, 33
15:59:52, 53.45859, 15.94470, 102, 33
15:59:53, 53.45865, 15.94460, 101, 33
15:59:55, 53.45876, 15.94440, 100, 35
15:59:56, 53.45881, 15.94429, 100, 34
15:59:57, 53.45887, 15.94418, 99, 33
15:59:59, 53.45899, 15.94397, 99, 33
16:00:00, 53.45905, 15.94387, 99, 36
16:00:02, 53.45917, 15.94366, 98, 35
16:00:03, 53.45923, 15.94356, 98, 35
16:00:05, 53.45935, 15.94336, 97, 32
16:00:07, 53.45946, 15.94318, 97, 33
16:00:09, 53.45960, 15.94299, 96, 33
16:00:11, 53.45972, 15.94288, 96, 26
16:00:13, 53.45983, 15.94277, 96, 25
16:00:15, 53.45993, 15.94265, 96, 26
16:00:16, 53.45999, 15.94260, 96, 27
16:00:18, 53.46011, 15.94251, 96, 23
16:00:19, 53.46016, 15.94246, 97, 23
16:00:20, 53.46020, 15.94243, 97, 18
16:00:22, 53.46026, 15.94236, 97, 12
16:00:23, 53.46028, 15.94234, 97, 12
16:00:25, 53.46030, 15.94227, 97, 9
16:00:26, 53.46032, 15.94225, 97, 10
16:00:28, 53.46034, 15.94223, 98, 0
16:00:29, 53.46034, 15.94223, 98, 0
16:00:30, 53.46034, 15.94223, 98, 0
16:00:32, 53.46034, 15.94223, 98, 0
16:00:34, 53.46034, 15.94223, 98, 0
16:00:35, 53.46034, 15.94223, 98, 0
16:00:36, 53.46034, 15.94223, 98, 0
16:00:37, 53.46034, 15.94223, 98, 0
16:00:39, 53.46034, 15.94223, 98, 0
16:00:40, 53.46034, 15.94223, 98, 0
16:00:41, 53.46034, 15.94223, 98, 0
16:00:43, 53.46034, 15.94223, 98, 0
16:00:44, 53.46034, 15.94223, 98, 0
16:00:45, 53.46034, 15.94223, 98, 0
16:00:47, 53.46034, 15.94223, 98, 0
16:00:49, 53.46034, 15.94223, 98, 0
16:00:50, 53.46034, 15.94223, 98, 0
16:00:52, 53.46034, 15.94223, 98, 0
16:00:54, 53.46034, 15.94223, 98, 0
16:00:55, 53.46034, 15.94223, 98, 0
16:00:56, 53.46034, 15.94223, 98, 0
16:00:58, 53.46034, 15.94223, 98, 0
16:00:59, 53.46034, 15.94223, 98, 0
16:01:00, 53.46034, 15.94223, 98, 0
16:01:02, 53.46034, 15.94223, 98, 0
16:01:03, 53.46034, 15.94223, 98, 0
16:01:04, 53.46034, 15.94223, 98, 0
16:01:05, 53.46034, 15.94223, 98, 0
16:01:07, 53.46034, 15.94223, 98, 0
16:01:08, 53.46034, 15.94223, 98, 0
16:01:09, 53.46034, 15.94223, 98, 0
16:01:11, 53.46034, 15.94223, 98, 0
16:01:13, 53.46034, 15.94223, 98, 0
16:01:14, 53.46034, 15.94223, 98, 0
16:01:16, 53.46034, 15.94223, 98, 0
16:01:17, 53.46034, 15.94223, 98, 0
16:01:19, 53.46034, 15.94223, 98, 0
16:01:21, 53.46034, 15.94223, 98, 0
16:01:22, 53.46034, 15.94223, 98, 0
16:01:23, 53.46034, 15.94223, 98, 0
16:01:25, 53.46034, 15.94223, 98, 0
16:01:26, 53.46034, 15.94223, 98, 0
16:01:27, 53.46034, 15.94223, 98, 0
16:01:29, 53.46034, 15.94223, 98, 0
16:01:31, 53.46034, 15.94223, 98, 0
16:01:32, 53.46034, 15.94223, 98, 0
16:01:34, 53.46034, 15.94223, 98, 0
16:01:36, 53.46034, 15.94223, 98, 0
16:01:37, 53.46034, 15.94223, 98, 0
16:01:38, 53.46034, 15.94223, 98, 0
16:01:39, 53.46034, 15.94223, 99, 0
16:01:41, 53.46034, 15.94223, 98, 0
16:01:43, 53.46034, 15.94223, 98, 0
16:01:44, 53.46034, 15.94223, 98, 0
16:01:45, 53.46034, 15.94223, 98, 0
16:01:47, 53.46034, 15.94223, 98, 0
16:01:49, 53.46034, 15.94223, 98, 0
16:01:51, 53.46031, 15.94225, 98, 4
16:01:53, 53.46029, 15.94227, 98, 2
16:01:55, 53.46028, 15.94229, 98, 3
16:01:57, 53.46027, 15.94229, 97, 4
16:01:59, 53.46025, 15.94229, 97, 3
16:02:00, 53.46025, 15.94229, 97, 2
16:02:02, 53.46024, 15.94229, 97, 1
16:02:04, 53.46023, 15.94227, 97, 2
16:02:06, 53.46022, 15.94223, 97, 4
16:02:07, 53.46022, 15.94221, 97, 2
16:02:09, 53.46021, 15.94218, 97, 3
16:02:11, 53.46021, 15.94216, 97, 1
16:02:16, 53.46024, 15.94217, 97, 5
16:02:17, 53.46024, 15.94218, 97, 5
16:02:18, 53.46025, 15.94219, 97, 2
16:02:20, 53.46025, 15.94222, 97, 3
16:02:22, 53.46025, 15.94225, 97, 4
16:02:23, 53.46025, 15.94220, 97, 4
16:05:01, 53.46009, 15.94239, 97, 4
16:05:03, 53.46013, 15.94232, 97, 4
16:05:05, 53.46014, 15.94231, 97, 2
16:05:06, 53.46015, 15.94231, 97, 2
16:05:07, 53.46016, 15.94231, 97, 2
16:05:09, 53.46019, 15.94229, 97, 2
16:05:11, 53.46020, 15.94228, 97, 3
16:05:12, 53.46022, 15.94226, 98, 4
16:05:14, 53.46024, 15.94223, 97, 4
16:05:16, 53.46026, 15.94220, 97, 4
16:05:17, 53.46027, 15.94219, 97, 3
16:05:19, 53.46029, 15.94217, 97, 2
16:05:20, 53.46030, 15.94216, 98, 2
16:05:22, 53.46030, 15.94216, 98, 0
16:05:24, 53.46030, 15.94216, 98, 0
16:05:25, 53.46030, 15.94216, 98, 0
16:05:27, 53.46030, 15.94216, 98, 0
16:05:28, 53.46030, 15.94216, 98, 0
16:05:30, 53.46030, 15.94216, 98, 0
16:05:31, 53.46030, 15.94216, 98, 0
16:05:33, 53.46030, 15.94216, 98, 0
16:05:35, 53.46030, 15.94216, 98, 0
16:05:36, 53.46030, 15.94216, 98, 0
16:05:38, 53.46030, 15.94216, 98, 0
16:05:40, 53.46030, 15.94216, 98, 0
16:05:41, 53.46030, 15.94216, 98, 0
16:05:43, 53.46030, 15.94216, 98, 0
16:05:44, 53.46032, 15.94217, 98, 1
16:05:46, 53.46032, 15.94217, 98, 0
16:05:47, 53.46032, 15.94217, 98, 0
16:05:48, 53.46032, 15.94217, 98, 0
16:05:50, 53.46032, 15.94217, 98, 0
16:05:51, 53.46032, 15.94214, 98, 2
16:05:52, 53.46032, 15.94214, 98, 0
